0.0123650500761 , 0.00010211090388 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0120747131431 , 0.000102063254073 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0156555536572 , -9.09980258553e-06 , 1.70785537858e-05 , 0.000799976 , 1.63998e-05
0.0140585308768 , 0.00102433244644 , 0.00545757506371 , 0.000799976 , 1.63998e-05
0.0139136787826 , -0.000903391602373 , -0.00468821572507 , 0.000799976 , 1.63998e-05
0.0156071595833 , 1.88299401843e-05 , 0.000164119 , 0.000799976 , 1.63998e-05
0.0191879725868 , 7.52929899528e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0156555261466 , 0.000158526303841 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.012171501291 , 4.62037685329e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0157523051243 , 0.00015854218711 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0157522867839 , 0.000270292924728 , 0.00148748301593 , 0.000799976 , 1.63998e-05
0.0122198861947 , 7.4149394572e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0123650500761 , 0.00010211090388 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0123650500761 , 0.00010211090388 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0156555353168 , 0.000102650935032 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0192847423943 , 0.000131184242031 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.0156555353168 , 0.000102650935032 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0122198953649 , 1.82740257631e-05 , 0.000164119 , 0.000799976 , 1.63998e-05
0.012171501291 , 4.62037685329e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0140585308768 , 0.00102433244644 , 0.00545757506371 , 0.000799976 , 1.63998e-05
0.0138652847086 , -0.000875461859603 , -0.00454117527885 , 0.000799976 , 1.63998e-05
0.0155587746796 , -9.11568585471e-06 , 1.70785537858e-05 , 0.000799976 , 1.63998e-05
0.0140585217066 , 0.00108020781525 , 0.00575165595614 , 0.000799976 , 1.63998e-05
0.0207365921231 , -0.000874334147492 , -0.00454117527885 , 0.000799976 , 1.63998e-05
0.0122198861947 , 7.4149394572e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0157523142945 , 0.000102666818301 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0157039202206 , 0.000130596561071 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.012171501291 , 4.62037685329e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0123650409059 , 0.000157986272689 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0123166560022 , 0.00013004064665 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.0156071504131 , 7.47053089932e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0158490932722 , 0.000102682701571 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0123166743426 , 1.82899090323e-05 , 0.000164119 , 0.000799976 , 1.63998e-05
0.0155587746796 , -9.11568585471e-06 , 1.70785537858e-05 , 0.000799976 , 1.63998e-05
0.0139617518992 , 0.00102431656317 , 0.00545757506371 , 0.000799976 , 1.63998e-05
0.0140588518342 , -0.000931305461874 , -0.00483525617128 , 0.000799976 , 1.63998e-05
0.0156071504131 , 7.47053089932e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0156071412429 , 0.000130580677802 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.012461838224 , 4.62514183405e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0155103622652 , 0.000130564794533 , 0.000752280784857 , 0.000799976 , 1.63998e-05
0.0140101459731 , 0.000996386820399 , 0.0053105346175 , 0.000799976 , 1.63998e-05
0.0141072275677 , -0.000847484467026 , -0.00439413483264 , 0.000799976 , 1.63998e-05
0.0157039110503 , 0.00018647192988 , 0.00104636167729 , 0.000799976 , 1.63998e-05
0.012171501291 , 4.62037685329e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0157523051243 , 0.00015854218711 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0157039110503 , 0.00018647192988 , 0.00104636167729 , 0.000799976 , 1.63998e-05
0.0139133761656 , 0.000940495568321 , 0.00501645372507 , 0.000799976 , 1.63998e-05
0.014058842664 , -0.000875430093065 , -0.00454117527885 , 0.000799976 , 1.63998e-05
0.0157523142945 , 0.000102666818301 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0191395968533 , -8.5280048951e-06 , 1.70785537858e-05 , 0.000799976 , 1.63998e-05
0.015849084102 , 0.00015855807038 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.012171501291 , 4.62037685329e-05 , 0.000311159446214 , 0.000799976 , 1.63998e-05
0.0155103897758 , -3.70613118938e-05 , -0.000129961892428 , 0.000799976 , 1.63998e-05
0.0156071504131 , 7.47053089932e-05 , 0.000458199892428 , 0.000799976 , 1.63998e-05
0.0156555261466 , 0.000158526303841 , 0.000899321231071 , 0.000799976 , 1.63998e-05
0.0120747131431 , 0.000102063254073 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0157523142945 , 0.000102666818301 , 0.000605240338643 , 0.000799976 , 1.63998e-05
0.0157522959541 , 0.000214417555919 , 0.0011934021235 , 0.000799976 , 1.63998e-05
0.00140329519509 , 2.79376847807e-05 , 0.000147040446214 , 0.000215465 , 0.000537444
0.00636094054215 , 0.000398212870378 , -0.000660790631071 , 0.000215465 , 0.000537444
0.0101836499132 , 0.00120869018518 , 0.00360338230914 , 0.000215465 , 0.000537444
0.0135709557456 , 0.000650188542869 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0148774615637 , 0.000789974186348 , 0.00139777561593 , 0.000215465 , 0.000537444
