0.503707380574 , 0.39012072456 , -0.00573457740235 , 0.486181 , 0.392186 , 63 , -52 , -60 , 0.0298728 , 0.276124 , 0.279041431655 , 1570037025.7606282
0.504351488035 , 0.401180535922 , 0.00529345606371 , 0.486883 , 0.403572 , 70 , -52 , -56 , 0.0279622 , 0.278399 , 0.279911717456 , 1570037025.805686
0.504776813209 , 0.412246265559 , 0.0154392468525 , 0.487841 , 0.416161 , 67 , -56 , -52 , -0.0126832 , 0.283888 , 0.284268263861 , 1570037025.8466284
0.504214627642 , 0.423581637184 , 0.0257320780875 , 0.485913 , 0.429904 , 74 , -60 , -52 , 0.0202758 , 0.293075 , 0.294141132247 , 1570037025.891933
0.503668701397 , 0.435389140473 , 0.0354367475376 , 0.485626 , 0.441388 , 78 , -60 , -60 , -0.0239237 , 0.302175 , 0.303145209927 , 1570037025.9367945
0.503138444869 , 0.447614735195 , 0.0438180529718 , 0.486462 , 0.453451 , 70 , -56 , -48 , -0.000660093 , 0.291343 , 0.291343754289 , 1570037025.9776735
0.502153263312 , 0.459036994769 , 0.0520523179598 , 0.486069 , 0.465688 , 81 , -56 , -48 , -0.00411494 , 0.26064 , 0.260684282727 , 1570037026.0228727
0.501771303826 , 0.471018616742 , 0.0586691380395 , 0.485196 , 0.477773 , 70 , -45 , -45 , -0.00211134 , 0.282255 , 0.282456034743 , 1570037026.071913
0.500277622604 , 0.483244650704 , 0.0607277042865 , 0.481599 , 0.48764 , 74 , -45 , -37 , -0.0444366 , 0.209669 , 0.214326711987 , 1570037026.116986
0.498993541425 , 0.493998426417 , 0.0629333109797 , 0.480318 , 0.498963 , 85 , -45 , -37 , -0.0394836 , 0.214388 , 0.218415412463 , 1570037026.1621156
0.497825354722 , 0.504842120834 , 0.0620510683024 , 0.479707 , 0.507275 , 71 , -37 , -33 , -0.025287 , 0.217828 , 0.219291375884 , 1570037026.202948
0.49660825644 , 0.515067394089 , 0.0614629065175 , 0.479111 , 0.517108 , 75 , -37 , -30 , -0.0319589 , 0.194213 , 0.197085421522 , 1570037026.248047
0.495524657627 , 0.524797397232 , 0.0591102593781 , 0.478164 , 0.524888 , 74 , -33 , -33 , -0.0124453 , 0.195096 , 0.195501534701 , 1570037026.293104
0.4951802755 , 0.534712246977 , 0.0574928144698 , 0.477506 , 0.534869 , 67 , -30 , -26 , -0.0302063 , 0.160643 , 0.163982552049 , 1570037026.3422577
0.493885739787 , 0.544572030461 , 0.0523463988523 , 0.476758 , 0.54285 , 67 , -18 , -22 , -0.0298924 , 0.167611 , 0.170347377045 , 1570037026.387266
0.49318650511 , 0.552368676028 , 0.0467588618961 , 0.474287 , 0.549165 , 63 , -26 , -11 , -0.060809 , 0.119228 , 0.133914243013 , 1570037026.4282563
0.491898551792 , 0.560223424745 , 0.0402890822627 , 0.473208 , 0.555402 , 63 , -23 , -18 , -0.0132595 , 0.143523 , 0.144391742385 , 1570037026.4773335
0.491198885619 , 0.569170500787 , 0.0336722621831 , 0.472786 , 0.563843 , 59 , -26 , -18 , -0.0138974 , 0.170667 , 0.171234504853 , 1570037026.5225248
0.490260344639 , 0.576909967501 , 0.0304373723663 , 0.472257 , 0.571322 , 63 , -30 , -22 , -0.00739904 , 0.207176 , 0.207482624804 , 1570037026.5675092
0.489718477528 , 0.585166856166 , 0.0280847252269 , 0.471756 , 0.579194 , 67 , -34 , -22 , -0.027513 , 0.175861 , 0.178034301725 , 1570037026.616675
0.488278298973 , 0.595076137971 , 0.0261731994261 , 0.47174 , 0.589912 , 63 , -37 , -26 , -0.0213448 , 0.208143 , 0.209877529946 , 1570037026.6616344
0.486884848019 , 0.603926886195 , 0.0261731994261 , 0.470322 , 0.5986 , 67 , -41 , -26 , -0.0259075 , 0.188615 , 0.190432302022 , 1570037026.7027848
0.485299367671 , 0.612716712733 , 0.0263202398723 , 0.468749 , 0.607712 , 67 , -45 , -30 , -0.0234802 , 0.214333 , 0.2156932707 , 1570037026.7477138
0.483989596907 , 0.622016651053 , 0.0273495229958 , 0.468405 , 0.615628 , 67 , -41 , -33 , -0.0371329 , 0.200034 , 0.20402936249 , 1570037026.7886128
0.482707166155 , 0.631735468138 , 0.0283788061193 , 0.466482 , 0.624951 , 63 , -41 , -37 , -0.00755052 , 0.21907 , 0.219447254462 , 1570037026.834345
0.482275879986 , 0.641812792248 , 0.0320548172747 , 0.467228 , 0.635049 , 63 , -37 , -26 , -0.0193093 , 0.172705 , 0.174629311894 , 1570037026.886968
0.480557235119 , 0.651624754081 , 0.0319077768285 , 0.461908 , 0.64478 , 63 , -45 , -22 , -0.0293842 , 0.187256 , 0.190338331841 , 1570037026.9280074
0.478594407781 , 0.660031532874 , 0.0327900195058 , 0.459235 , 0.653327 , 60 , -45 , -22 , -0.0573138 , 0.199641 , 0.207706254384 , 1570037026.9729688
0.476421551346 , 0.668709457743 , 0.0338193026293 , 0.456389 , 0.662145 , 63 , -52 , -18 , -0.0572522 , 0.201593 , 0.209956245672 , 1570037027.0178301
0.473604447798 , 0.677559323069 , 0.034995626199 , 0.455459 , 0.671486 , 70 , -52 , -18 , -0.0698004 , 0.234319 , 0.247052555198 , 1570037027.059031
0.47061523886 , 0.686875439065 , 0.0351426666452 , 0.452616 , 0.680348 , 69 , -59 , -16 , -0.0658498 , 0.224938 , 0.234895434299 , 1570037027.095883
0.466905876067 , 0.694600368099 , 0.0363189902149 , 0.450244 , 0.688819 , 70 , -57 , -3 , -0.0942482 , 0.207837 , 0.228340551549 , 1570037027.1367528
0.462258154579 , 0.703908618233 , 0.0354367475376 , 0.445365 , 0.697712 , 71 , -64 , -3 , -0.130336 , 0.192128 , 0.232194006966 , 1570037027.1818273
0.457030419208 , 0.713423753436 , 0.0348485857528 , 0.440463 , 0.705702 , 75 , -72 , 0 , -0.129603 , 0.200799 , 0.239453454717 , 1570037027.2268534
0.451224066296 , 0.723033413069 , 0.0339663430755 , 0.436297 , 0.714828 , 75 , -76 , 0 , -0.117528 , 0.205376 , 0.2366485343 , 1570037027.2678287
0.445122741604 , 0.73302923377 , 0.0333781812906 , 0.432232 , 0.723335 , 75 , -76 , 0 , -0.119564 , 0.215462 , 0.246424653993 , 1570037027.3128428
0.438877547838 , 0.743163407366 , 0.0330841003982 , 0.425976 , 0.733178 , 79 , -87 , 0 , -0.135047 , 0.21375 , 0.252846256394 , 1570037027.3538148
0.432036496004 , 0.753838657477 , 0.0339663430755 , 0.421441 , 0.743293 , 79 , -91 , 0 , -0.155011 , 0.228798 , 0.276605760259 , 1570037027.3989098
0.42478395591 , 0.764941466707 , 0.0354367475376 , 0.412987 , 0.755414 , 82 , -87 , 0 , -0.158356 , 0.238261 , 0.286149536207 , 1570037027.4398816
0.417708534481 , 0.7760404574 , 0.0360249093225 , 0.40574 , 0.766608 , 83 , -91 , 0 , -0.168271 , 0.246931 , 0.299471755977 , 1570037027.4849415
0.410281035978 , 0.787318521638 , 0.0376423542308 , 0.399574 , 0.777447 , 86 , -91 , 0 , -0.15937 , 0.274957 , 0.318163330916 , 1570037027.5258439
0.402627165221 , 0.798968123819 , 0.039112758693 , 0.392841 , 0.788989 , 86 , -91 , 0 , -0.185671 , 0.241446 , 0.304642390081 , 1570037027.5709047
0.395362656909 , 0.810119102714 , 0.0401420418165 , 0.387427 , 0.799537 , 83 , -94 , -3 , -0.134668 , 0.2685 , 0.300688154571 , 1570037027.6118762
0.387681932078 , 0.821693705875 , 0.0435239720794 , 0.378842 , 0.811092 , 82 , -98 , 0 , -0.172587 , 0.247864 , 0.305874695973 , 1570037027.657361
0.379672044762 , 0.833229634591 , 0.0464647810037 , 0.372664 , 0.822637 , 79 , -91 , 0 , -0.176852 , 0.243652 , 0.30124034018 , 1570037027.697942
0.371993878689 , 0.844171632928 , 0.049405589928 , 0.365506 , 0.834747 , 79 , -95 , 0 , -0.192177 , 0.25635 , 0.320961906992 , 1570037027.7429576
0.364231097945 , 0.855172325009 , 0.0523463988523 , 0.35959 , 0.84413 , 79 , -99 , 0 , -0.179574 , 0.241247 , 0.303079245588 , 1570037027.7879207
0.356046490682 , 0.866185684662 , 0.0564635313463 , 0.352776 , 0.855736 , 78 , -95 , 0 , -0.175486 , 0.22917 , 0.298119878283 , 1570037027.8290331
0.347975736176 , 0.876922407866 , 0.0610217851789 , 0.34598 , 0.867321 , 72 , -98 , 0 , -0.166964 , 0.253919 , 0.305307916372 , 1570037027.874017
0.339726560449 , 0.887362406994 , 0.0669034030275 , 0.338353 , 0.877161 , 75 , -95 , 0 , -0.178181 , 0.250226 , 0.307353927643 , 1570037027.9149747
0.331269412244 , 0.897771877488 , 0.0733731826609 , 0.330366 , 0.88869 , 63 , -99 , 0 , -0.180964 , 0.232182 , 0.294375810081 , 1570037027.9640515
0.321349931918 , 0.909284450555 , 0.0820485689875 , 0.323924 , 0.899085 , 64 , -99 , 0 , -0.137026 , 0.237739 , 0.275821308268 , 1570037028.009244
0.312685446612 , 0.918999841548 , 0.0895476317445 , 0.316829 , 0.909405 , 67 , -98 , 26 , -0.16491 , 0.215578 , 0.271462107947 , 1570037028.0542552
0.302770215853 , 0.927702700298 , 0.0917532384377 , 0.308533 , 0.919943 , 67 , -86 , 37 , -0.16305 , 0.169234 , 0.235023550232 , 1570037028.095158
0.291979605911 , 0.93512654842 , 0.0869009037126 , 0.296671 , 0.926921 , 63 , -87 , 59 , -0.242261 , 0.135988 , 0.277978798159 , 1570037028.1404662
0.279637319636 , 0.941314552869 , 0.0791077600632 , 0.2849 , 0.930656 , 67 , -86 , 67 , -0.27282 , 0.0633648 , 0.280086067075 , 1570037028.1852775
0.26654786862 , 0.94722719233 , 0.0688149288283 , 0.273072 , 0.933638 , 48 , -86 , 71 , -0.268405 , 0.0926226 , 0.285236615285 , 1570037028.2261994
0.253890299988 , 0.952123601893 , 0.0616099469638 , 0.26113 , 0.937902 , 63 , -90 , 67 , -0.301065 , 0.0951893 , 0.316169505216 , 1570037028.2794914
0.238693346639 , 0.958771636454 , 0.0529345606371 , 0.248597 , 0.942513 , 55 , -94 , 71 , -0.265046 , 0.0813338 , 0.277277134759 , 1570037028.3206444
0.225212816817 , 0.964436110134 , 0.0463177405575 , 0.236789 , 0.947448 , 52 , -98 , 78 , -0.30107 , 0.0955557 , 0.316649685352 , 1570037028.3654919
0.210918095623 , 0.969758620459 , 0.0398479609241 , 0.225805 , 0.950581 , 40 , -97 , 68 , -0.265452 , 0.0912409 , 0.284859447246 , 1570037028.4106517
0.197555139376 , 0.974538229089 , 0.0355837879838 , 0.213177 , 0.954043 , 44 , -98 , 71 , -0.323569 , 0.0646964 , 0.330258684597 , 1570037028.4521394
0.18349426021 , 0.979153513285 , 0.0311725745974 , 0.201124 , 0.958025 , 41 , -108 , 85 , -0.288095 , 0.0859407 , 0.300648263809 , 1570037028.4965801
0.167911389895 , 0.983614971461 , 0.026761361211 , 0.186859 , 0.9624 , 41 , -109 , 89 , -0.324982 , 0.0658925 , 0.331745751921 , 1570037028.541597
0.151575892088 , 0.988068552985 , 0.0216149455935 , 0.173424 , 0.96556 , 33 , -112 , 89 , -0.343932 , 0.0794392 , 0.354271045334 , 1570037028.5872574
0.135182473553 , 0.991877842585 , 0.0197034197927 , 0.157147 , 0.970598 , 26 , -119 , 100 , -0.346218 , 0.0651991 , 0.352886126093 , 1570037028.6276433
0.117508268173 , 0.994770955835 , 0.0195563793465 , 0.141608 , 0.97366 , 22 , -124 , 100 , -0.348574 , 0.0419136 , 0.351210602257 , 1570037028.6726887
0.0999290635603 , 0.997780289772 , 0.0199975006851 , 0.125434 , 0.977669 , 22 , -120 , 93 , -0.36935 , 0.0880897 , 0.379744312563 , 1570037028.7177486
0.0828835043678 , 1.00065285201 , 0.0223501478246 , 0.111204 , 0.979236 , 18 , -128 , 103 , -0.34894 , 0.0131016 , 0.350478482743 , 1570037028.7627747
0.0644048864849 , 1.00233563319 , 0.0241146331791 , 0.0979316 , 0.981061 , 3 , -124 , 104 , -0.341153 , 0.0275903 , 0.342661414005 , 1570037028.8037226
0.0460866427149 , 1.00323520869 , 0.0272024825496 , 0.0791379 , 0.982989 , 3 , -130 , 113 , -0.408026 , 0.0129203 , 0.409863599617 , 1570037028.848879
0.0267643429299 , 1.00351995719 , 0.0305844128126 , 0.0642233 , 0.98265 , 0 , -137 , 120 , -0.382863 , -0.0455562 , 0.385591993025 , 1570037028.8939934
0.00725455780454 , 1.00351004163 , 0.0336722621831 , 0.0458451 , 0.980709 , 0 , -123 , 120 , -0.440532 , -0.00519465 , 0.441890982785 , 1570037028.9347744
-0.0119517636727 , 1.00305875152 , 0.0347015453066 , 0.0273889 , 0.978373 , 0 , -126 , 127 , -0.394037 , -0.0389489 , 0.396483480842 , 1570037028.9799855
-0.0318801079696 , 1.00247874752 , 0.0352897070914 , 0.00793171 , 0.97555 , 0 , -115 , 119 , -0.440745 , -0.0387169 , 0.447618784519 , 1570037029.0247974
-0.0507876325544 , 1.0017832743 , 0.0351426666452 , -0.00990253 , 0.973089 , 0 , -118 , 124 , -0.410608 , -0.0873205 , 0.421125244463 , 1570037029.0659022
-0.0700288684672 , 1.00093907779 , 0.0342604239679 , -0.025474 , 0.97068 , 0 , -106 , 113 , -0.406581 , -0.0698186 , 0.418263415424 , 1570037029.1109927
-0.0882485599364 , 0.999951215929 , 0.0323488981671 , -0.0426817 , 0.967913 , 0 , -106 , 117 , -0.377186 , -0.0700201 , 0.384202636842 , 1570037029.1519954
-0.105979235945 , 0.998790449457 , 0.0292610487966 , -0.0584008 , 0.965252 , 0 , -107 , 116 , -0.310886 , -0.0199275 , 0.320897385937 , 1570037029.1969726
-0.123229723938 , 0.997698595339 , 0.0261731994261 , -0.0762987 , 0.962385 , 0 , -95 , 114 , -0.384266 , -0.031611 , 0.397956518902 , 1570037029.2419963
-0.13940906112 , 0.996296879614 , 0.0214679051473 , -0.0906758 , 0.959903 , 0 , -91 , 117 , -0.336543 , -0.101123 , 0.352676926008 , 1570037029.29207
-0.158538097027 , 0.994544838242 , 0.014409963729 , -0.108833 , 0.956478 , 0 , -80 , 110 , -0.35317 , -0.0332918 , 0.357909743504 , 1570037029.336263
-0.17347078138 , 0.993072317554 , 0.00867538632664 , -0.121625 , 0.952947 , -3 , -76 , 110 , -0.288234 , -0.111447 , 0.309294780232 , 1570037029.38132
-0.18826238119 , 0.991211789851 , -1.73472347598e-17 , -0.137956 , 0.949162 , -26 , -67 , 105 , -0.308359 , -0.116966 , 0.331005345493 , 1570037029.4222248
-0.202246943651 , 0.986713822601 , -0.00294080892428 , -0.15071 , 0.945146 , -48 , -60 , 105 , -0.321437 , -0.096575 , 0.336082501644 , 1570037029.4672992
-0.215522695566 , 0.980941800601 , -0.00220560669321 , -0.164581 , 0.940034 , -37 , -71 , 101 , -0.290772 , -0.17235 , 0.338183703765 , 1570037029.5123286
-0.230149718896 , 0.974883632018 , -0.00338193026293 , -0.17616 , 0.934484 , -66 , -56 , 93 , -0.278849 , -0.133841 , 0.309306044978 , 1570037029.5631812
-0.242902631609 , 0.967076227325 , 0.00779314364935 , -0.187655 , 0.92789 , -56 , -56 , 93 , -0.271258 , -0.170461 , 0.320371578531 , 1570037029.6065638
-0.25494520658 , 0.959997742615 , 0.0133806806055 , -0.197078 , 0.919718 , -59 , -52 , 93 , -0.221726 , -0.211632 , 0.312701941006 , 1570037029.6515665
-0.266361439557 , 0.952412887059 , 0.0201445411313 , -0.205234 , 0.91121 , -67 , -48 , 90 , -0.232968 , -0.163811 , 0.290967183935 , 1570037029.6937892
-0.276989721482 , 0.944234900246 , 0.0272024825496 , -0.214012 , 0.902768 , -67 , -45 , 90 , -0.209003 , -0.194222 , 0.286186122495 , 1570037029.737562
-0.287510887946 , 0.935955492759 , 0.0323488981671 , -0.222652 , 0.893567 , -63 , -41 , 97 , -0.178673 , -0.216008 , 0.281438540855 , 1570037029.7826583
-0.297646238806 , 0.927493389031 , 0.0358778688763 , -0.233366 , 0.885857 , -70 , -33 , 94 , -0.200803 , -0.221714 , 0.299398423112 , 1570037029.823677
-0.307536183856 , 0.918388280145 , 0.0383775564619 , -0.241207 , 0.875285 , -66 , -33 , 90 , -0.137151 , -0.238403 , 0.27627110692 , 1570037029.868603
-0.316683389803 , 0.909425912744 , 0.0402890822627 , -0.249942 , 0.864306 , -67 , -26 , 97 , -0.203303 , -0.280251 , 0.346528094548 , 1570037029.9137716
-0.325784189994 , 0.899720286257 , 0.0405831631551 , -0.257664 , 0.856895 , -74 , -22 , 93 , -0.18158 , -0.203994 , 0.273362081453 , 1570037029.9587877
-0.334331020139 , 0.889559030089 , 0.0414654058324 , -0.268078 , 0.849555 , -71 , -22 , 97 , -0.187725 , -0.229299 , 0.296343843357 , 1570037029.999637
-0.343222373034 , 0.879739073811 , 0.04117132494 , -0.277664 , 0.840274 , -67 , -30 , 93 , -0.187247 , -0.243782 , 0.308378942148 , 1570037030.0447564
-0.352474601202 , 0.870382329026 , 0.0424946889559 , -0.28591 , 0.831161 , -78 , -18 , 94 , -0.203523 , -0.230632 , 0.308089667969 , 1570037030.089909
-0.360983002705 , 0.859758154528 , 0.0410242844938 , -0.294673 , 0.819102 , -78 , 0 , 98 , -0.147757 , -0.295984 , 0.33143966702 , 1570037030.130765
-0.368944243651 , 0.848414649941 , 0.0377893946771 , -0.304035 , 0.805041 , -74 , -3 , 98 , -0.166379 , -0.320129 , 0.36103476612 , 1570037030.1758516
-0.376641453239 , 0.836828750053 , 0.0335252217368 , -0.313016 , 0.793726 , -85 , 0 , 96 , -0.234643 , -0.223059 , 0.328483674711 , 1570037030.220863
-0.383933071018 , 0.824704013604 , 0.0305844128126 , -0.320314 , 0.780715 , -79 , -3 , 103 , -0.147701 , -0.333474 , 0.364806899126 , 1570037030.26188
-0.391645539974 , 0.812533085703 , 0.0269084016572 , -0.327417 , 0.767608 , -86 , 0 , 92 , -0.16997 , -0.319992 , 0.362336731771 , 1570037030.3068628
-0.398722482907 , 0.800297107783 , 0.0252909567488 , -0.33491 , 0.758368 , -83 , 0 , 92 , -0.179051 , -0.260976 , 0.316498759183 , 1570037030.3477802
-0.405582282989 , 0.788274212111 , 0.0238205522867 , -0.341895 , 0.744975 , -91 , 0 , 96 , -0.190833 , -0.280345 , 0.339157661425 , 1570037030.4009948
-0.414684638216 , 0.772128348646 , 0.0224971882708 , -0.348805 , 0.729211 , -83 , 0 , 88 , -0.159183 , -0.231805 , 0.287514198582 , 1570037030.450226
-0.421143233937 , 0.760162391998 , 0.0229383096094 , -0.352355 , 0.717562 , -76 , 0 , 80 , -0.138066 , -0.253763 , 0.289353579785 , 1570037030.4912424
-0.427276496098 , 0.74901133634 , 0.0227912691632 , -0.359066 , 0.704761 , -80 , 0 , 84 , -0.167256 , -0.249378 , 0.300471187203 , 1570037030.5403435
-0.434489049653 , 0.736299645505 , 0.0216149455935 , -0.364059 , 0.692654 , -76 , 0 , 73 , -0.117199 , -0.240614 , 0.267676680132 , 1570037030.5853689
-0.439588442691 , 0.725905935079 , 0.0244087140716 , -0.368708 , 0.68451 , -70 , 0 , 70 , -0.136004 , -0.235075 , 0.272129278206 , 1570037030.6222413
-0.444557973611 , 0.717316970313 , 0.0230853500556 , -0.371968 , 0.675574 , -72 , 0 , 69 , -0.0939123 , -0.245887 , 0.263509675369 , 1570037030.6632664
-0.449945235638 , 0.707467675833 , 0.0230853500556 , -0.377256 , 0.66467 , -72 , 0 , 69 , -0.111933 , -0.198587 , 0.228069324131 , 1570037030.7082613
-0.455052556393 , 0.698071967138 , 0.0232323905018 , -0.382148 , 0.654225 , -73 , 0 , 65 , -0.0937161 , -0.244177 , 0.261721398462 , 1570037030.7492537
-0.459915964387 , 0.688653197929 , 0.0245557545178 , -0.385262 , 0.64715 , -60 , 0 , 61 , -0.0910718 , -0.196086 , 0.217059202478 , 1570037030.7946148
-0.464544922058 , 0.680043890119 , 0.0248498354102 , -0.389536 , 0.638966 , -65 , 0 , 61 , -0.0912535 , -0.186852 , 0.208232041751 , 1570037030.8352158
-0.46892600407 , 0.671299587832 , 0.0266143207648 , -0.392237 , 0.630405 , -61 , 0 , 57 , -0.0576641 , -0.22101 , 0.230883248018 , 1570037030.8802497
-0.473063913953 , 0.663084635341 , 0.0280847252269 , -0.396104 , 0.62215 , -61 , 0 , 57 , -0.0719131 , -0.202255 , 0.21633622141 , 1570037030.9213657
-0.476904224736 , 0.655039320298 , 0.0304373723663 , -0.398128 , 0.616447 , -72 , 0 , 54 , -0.0867617 , -0.12735 , 0.15421408205 , 1570037030.9663277
-0.480613559037 , 0.646485292473 , 0.0345545048603 , -0.400708 , 0.607448 , -64 , 0 , 50 , -0.0365801 , -0.187943 , 0.191829492586 , 1570037031.0072904
-0.484204435257 , 0.638310302958 , 0.0380834755695 , -0.403366 , 0.600707 , -68 , 0 , 49 , -0.0682449 , -0.170773 , 0.185761934777 , 1570037031.0524192
-0.487564512611 , 0.629906722434 , 0.0430828507408 , -0.406113 , 0.593866 , -68 , 0 , 50 , -0.0624977 , -0.197079 , 0.207946334503 , 1570037031.0932922
-0.490932083349 , 0.62151227636 , 0.0477881450196 , -0.409453 , 0.58859 , -65 , 0 , 50 , -0.0697776 , -0.182496 , 0.198077684139 , 1570037031.1386166
-0.495154736111 , 0.611548933914 , 0.0520523179598 , -0.413096 , 0.578748 , -61 , 3 , 46 , -0.0784673 , -0.18816 , 0.204525618764 , 1570037031.1883209
-0.499050735755 , 0.601694381253 , 0.0569046526849 , -0.41697 , 0.569032 , -68 , 0 , 46 , -0.0981867 , -0.159654 , 0.1883463445 , 1570037031.2366028
-0.502255239908 , 0.593284837164 , 0.06175698741 , -0.417822 , 0.562328 , -64 , 0 , 42 , -0.0457852 , -0.180005 , 0.185921090983 , 1570037031.2775872
-0.505103235141 , 0.585243245773 , 0.0671974839199 , -0.420471 , 0.552954 , -68 , 3 , 49 , -0.070898 , -0.198539 , 0.210853061248 , 1570037031.3226638
-0.507973983875 , 0.576733786436 , 0.0724909399836 , -0.420225 , 0.546365 , -67 , 0 , 46 , -0.0296269 , -0.195416 , 0.197715208599 , 1570037031.3635733
-0.510753409203 , 0.568240619247 , 0.0779314364935 , -0.421854 , 0.538486 , -67 , 0 , 46 , -0.056321 , -0.182798 , 0.191462590963 , 1570037031.4086316
-0.513776042309 , 0.559709852895 , 0.0824896903262 , -0.422654 , 0.53028 , -76 , 0 , 46 , -0.0375964 , -0.194575 , 0.198183493536 , 1570037031.4495559
-0.516346335662 , 0.550863181911 , 0.0896946721907 , -0.425123 , 0.523062 , -66 , 34 , 41 , -0.0464016 , -0.190646 , 0.196234544311 , 1570037031.50287
-0.516902588586 , 0.539761279842 , 0.0904298744217 , -0.425372 , 0.512941 , -63 , 45 , 52 , 0.0178471 , -0.244703 , 0.245357150453 , 1570037031.54376
-0.516090962272 , 0.529203051712 , 0.0827837712186 , -0.425373 , 0.499411 , -71 , 64 , 48 , 0.0435594 , -0.268821 , 0.272383699727 , 1570037031.5889282
-0.513899224809 , 0.518003229681 , 0.0724909399836 , -0.423262 , 0.486775 , -67 , 67 , 48 , 0.054626 , -0.324008 , 0.328603063276 , 1570037031.63393
-0.511559309256 , 0.506492458342 , 0.0605806638403 , -0.421105 , 0.472616 , -70 , 75 , 49 , 0.056836 , -0.343515 , 0.349068189421 , 1570037031.674826
-0.508979644525 , 0.494333754767 , 0.050140792159 , -0.418099 , 0.459307 , -71 , 71 , 52 , 0.0297241 , -0.298408 , 0.299885132134 , 1570037031.7200265
-0.506922084151 , 0.482296796172 , 0.0405831631551 , -0.412487 , 0.449927 , -70 , 64 , 45 , 0.064545 , -0.303548 , 0.311143779533 , 1570037031.7649767
-0.504952847419 , 0.470773064457 , 0.0316136959361 , -0.410536 , 0.438565 , -78 , 63 , 45 , 0.0291224 , -0.282913 , 0.284410227136 , 1570037031.8059044
-0.502877693812 , 0.458735624532 , 0.0244087140716 , -0.408171 , 0.425804 , -82 , 64 , 41 , 0.0594084 , -0.285773 , 0.291882796734 , 1570037031.8510158
-0.500784390439 , 0.446350755396 , 0.0194093389003 , -0.404909 , 0.416903 , -82 , 63 , 34 , 0.0394034 , -0.274319 , 0.27763259746 , 1570037031.8960412
-0.498374662062 , 0.434410007821 , 0.0154392468525 , -0.401296 , 0.403614 , -86 , 64 , 41 , 0.0650231 , -0.300467 , 0.308814823497 , 1570037031.9369075
-0.496443930042 , 0.422201654725 , 0.0119102761434 , -0.400429 , 0.390423 , -93 , 52 , 34 , 0.0290578 , -0.249419 , 0.251116761001 , 1570037031.9825013
-0.494742516876 , 0.40936967342 , 0.0122043570358 , -0.397979 , 0.37846 , -85 , 60 , 30 , 0.0425662 , -0.272194 , 0.275506444183 , 1570037032.0272756
-0.492324839023 , 0.397636539806 , 0.0124984379282 , -0.39464 , 0.367416 , -86 , 56 , 30 , 0.0653949 , -0.24042 , 0.249804635169 , 1570037032.072135
-0.490003275551 , 0.386126392159 , 0.0126454783744 , -0.392219 , 0.357793 , -82 , 56 , 22 , 0.0702707 , -0.244599 , 0.25449793417 , 1570037032.1172276
-0.487680726199 , 0.374672456902 , 0.0130865997131 , -0.39007 , 0.348625 , -83 , 60 , 26 , 0.0353881 , -0.247731 , 0.253441204183 , 1570037032.1664288
-0.484077556757 , 0.361895117376 , 0.014409963729 , -0.388565 , 0.338187 , -74 , 52 , 22 , -0.0163207 , -0.2279 , 0.228486232276 , 1570037032.211282
-0.481125528465 , 0.351823166947 , 0.0158803681911 , -0.386395 , 0.326801 , -78 , 56 , 18 , 0.0636289 , -0.237744 , 0.246137059965 , 1570037032.2523947
-0.478055715763 , 0.341366026631 , 0.0161744490836 , -0.384797 , 0.313902 , -75 , 56 , 15 , 0.0908493 , -0.244787 , 0.261203186023 , 1570037032.3014302
-0.474526142232 , 0.329603933864 , 0.0174978130995 , -0.382132 , 0.302676 , -74 , 53 , 18 , 0.0524788 , -0.225332 , 0.232174794652 , 1570037032.346568
-0.471269354902 , 0.32049596273 , 0.0199975006851 , -0.379449 , 0.296105 , -63 , 51 , 0 , 0.0733797 , -0.21082 , 0.224548372396 , 1570037032.3838923
-0.467820871884 , 0.312629043759 , 0.0227912691632 , -0.376114 , 0.289302 , -70 , 40 , 0 , 0.0576165 , -0.126476 , 0.139028064334 , 1570037032.4252589
-0.46461968586 , 0.305967284379 , 0.0266143207648 , -0.371073 , 0.282352 , -59 , 43 , 0 , 0.0847246 , -0.162796 , 0.185503843281 , 1570037032.465306
-0.461193617993 , 0.29909954043 , 0.0301432914739 , -0.368302 , 0.276581 , -59 , 43 , 0 , 0.0666011 , -0.142245 , 0.157648542283 , 1570037032.506242
-0.457941857509 , 0.292405646084 , 0.0341133835217 , -0.365089 , 0.270343 , -64 , 45 , 0 , 0.100153 , -0.162331 , 0.193443220003 , 1570037032.5472083
-0.454259505102 , 0.285235331768 , 0.0376423542308 , -0.362427 , 0.2654 , -60 , 49 , 0 , 0.0782541 , -0.134677 , 0.155897257939 , 1570037032.588175
-0.450008399216 , 0.27779099186 , 0.0395538800316 , -0.358519 , 0.257966 , -60 , 57 , 0 , 0.073325 , -0.15366 , 0.170378891497 , 1570037032.6332228
-0.445351838903 , 0.270258436256 , 0.0399950013703 , -0.354378 , 0.250853 , -68 , 61 , 0 , 0.0951687 , -0.162172 , 0.188500788656 , 1570037032.6748178
-0.440323339836 , 0.26198776498 , 0.0408772440476 , -0.350703 , 0.242946 , -64 , 61 , 0 , 0.10344 , -0.181499 , 0.208966439973 , 1570037032.7192369
-0.435134506905 , 0.253532065286 , 0.04117132494 , -0.344851 , 0.234257 , -67 , 68 , 3 , 0.122197 , -0.176962 , 0.216329255893 , 1570037032.7643182
-0.429571400864 , 0.244282327484 , 0.04117132494 , -0.340655 , 0.225757 , -64 , 64 , 0 , 0.125382 , -0.213611 , 0.248261731801 , 1570037032.8054106
