0.5786,0.4381,0.0035,0.0001,0.0006,-171.0000,183.0000,0.0000,-24.5602,153.8983,-6.9341,-0.0010,-0.0001,0.0098,0.5678,0.5636,0.0000,28.1007
0.6458,0.3553,-0.0834,-0.0001,0.0007,-100.0000,187.0000,0.0000,-9.4894,91.0819,-10.1400,-0.0011,0.0003,0.0100,0.6411,0.4785,0.0000,28.3013
0.6986,0.2964,-0.2028,-0.0002,0.0002,-41.0000,163.0000,0.0000,-30.9797,41.3301,-9.1945,-0.0009,-0.0025,0.0082,0.7018,0.3841,0.0000,28.4938
0.7284,0.2300,-0.2410,-0.0002,-0.0000,-63.0000,117.0000,0.0000,-177.1442,28.9381,-8.7935,-0.0033,-0.0020,0.0072,0.7470,0.2863,0.0000,28.6904
0.7361,0.1264,-0.1279,-0.0002,0.0002,-196.0000,85.0000,0.0000,-447.0192,48.8930,-4.6498,-0.0019,-0.0008,0.0077,0.7792,0.1811,0.0000,28.8870
0.7610,0.0157,-0.0246,-0.0001,0.0006,-207.0000,109.0000,0.0000,-375.1689,67.4913,-0.0000,-0.0011,0.0012,0.0093,0.7967,0.0725,0.0000,29.0795
0.8034,-0.0954,0.0594,0.0004,0.0000,-206.0000,133.0000,0.0000,-251.8632,25.1890,16.5425,0.0009,-0.0035,0.0084,0.7992,-0.0351,0.0000,29.2761
0.8102,-0.2140,0.0941,0.0003,0.0004,-205.0000,81.0000,140.0000,-133.9967,0.0643,212.3930,-0.0022,0.0007,0.0041,0.7869,-0.1444,0.0000,29.4727
0.7559,-0.3417,0.0576,0.0004,0.0003,-185.0000,-9.0000,202.0000,-48.2189,-3.7410,429.8819,0.0017,-0.0009,0.0085,0.7596,-0.2510,0.0000,29.6734
0.6898,-0.4418,-0.0144,-0.0001,0.0004,-132.0000,0.0000,204.0000,-18.4179,-10.0832,252.0863,-0.0024,-0.0014,0.0072,0.7170,-0.3549,0.0000,29.8659
